avg_bpm,rmssd,sdnn,gsr_avg,mean_absolute_derivative,std_gsr,stress
71.9769673704415,0.0763718971000895,0.0961216821418445,1213.71210676835,1.00187150074891,283.808467107906,1
70.4601259741646,0.103787764211394,0.108893859915391,1204.32,0.990502469361888,277.918803627109,1
69.8242755731409,0.101428683210312,0.111536790143681,1192.86177311725,0.997245083908758,268.353872194416,1
69.7269029633934,0.106829563116001,0.112050831718863,1180.49809160305,0.99494818532405,254.262501843442,1
69.7269029633934,0.104095575741185,0.110462914842745,1168.31077216397,1.08875694355039,235.556495196464,1
70.068901086068,0.106112100053565,0.108384141931475,1157.55767397521,1.05270759213844,216.953959964449,1
70.068901086068,0.106112100053565,0.108384141931475,1159.5614871306,0.924429064050753,220.419165385169,1
70.0860146543485,0.103071819621078,0.102824563743742,1178.72380952381,0.875822265549176,234.240238714672,1
71.5292077598353,0.107187219387388,0.104308022876304,1207.64156339371,0.849653489752277,235.161736177259,1
72.2021660649819,0.11448677749951,0.108144964438171,1239.33841754051,0.844549973675479,220.580810709291,1
73.0169266511782,0.106218642431543,0.105610691607518,1267.71210676835,0.853442480659589,196.886395353161,1
73.6278447121821,0.107824857987386,0.106037214736577,1289.47187797903,0.849361133179049,169.773941046712,1
73.6278447121821,0.107824857987386,0.106037214736577,1296.08571428571,0.918711505881359,157.399643872394,1
73.5785953177257,0.10080922576828,0.105922956564065,1283.32697807436,0.874327102324408,190.813063523368,1
72.2978672129172,0.104668789787384,0.0995785005800839,1255.67238095238,0.870579307606168,246.475079971002,1
72.0445366226395,0.101339034927317,0.0949629592860481,1221.51000953289,0.865813828066859,295.856959462254,1
71.1130266135115,0.0990212098492035,0.0881102615012473,1181.79238095238,0.844104987518883,336.393758419883,1
70.7130229817325,0.0689822843602294,0.0913652620590075,1142.78551000953,0.834169581727956,365.148776422087,1
73.2600732600732,0.0667024903749644,0.0713177553083538,1107.14394661582,0.828429933335636,385.694915002246,1
74.2323698121696,0.0642401743459652,0.0764422539033105,1075.94280266921,0.868141428620772,398.763508986586,1
74.2323698121696,0.0642401743459652,0.0764422539033105,1047.4509056244,0.848382468078247,405.728536229819,1
75.9318913943856,0.064127997005988,0.0737194929198759,1020.89990467112,0.874182526798153,407.001655358111,1
75.2823086574655,0.0782583135287468,0.0741509516888599,996.427073403241,0.888226370994669,403.448028142326,1
76.3888888888889,0.0790367003359832,0.065487958643347,973.205714285714,0.899014647290315,394.795114513259,1
75.5494505494506,0.0739107569978823,0.0802655818913913,950.093422306959,0.921244084832993,381.462224645971,1
75.5494505494506,0.0739107569978823,0.0802655818913913,928.887619047619,0.928725483006871,363.935102455222,1
73.7430167597765,0.0738776014770377,0.0900869277168144,907.311725452812,0.945086813351295,341.782613200489,1
72.9838219194745,0.074602651129538,0.0902323543845431,887.418493803622,0.960843321474215,315.659530598393,1
71.793756118786,0.0711153991762684,0.0968009203562558,872.222857142857,0.965712515115308,292.678259643635,1
71.4540907466952,0.074959248187858,0.101087475870049,861.849523809524,1.03335935826263,276.358752736473,1
71.2927756653992,0.0885054926104715,0.100392784158579,856.202097235462,1.06251870977399,267.643013729615,1
72.0209515495417,0.0867525215771853,0.0993342383525988,858.12,1.06443901898957,270.482737553223,1
72.2717417489762,0.0912895272075487,0.104218573733817,873.818875119161,0.947965959725052,287.479208161461,1
72.5354434553248,0.0879801113888815,0.0993758704936145,905.340952380952,0.92413445542476,301.445457340916,1
72.7008360596147,0.0851828099507824,0.104544567848677,946.518589132507,1.00962186107561,306.241183429849,1
71.9267654751526,0.0934366095275294,0.105193933457988,991.173333333333,1.10925581642791,302.808294617055,1
71.0900473933649,0.0942549733435854,0.103515967635701,1035.39370829361,1.11959935177829,289.402234584879,1
68.5557586837294,0.0988685996664259,0.102641555370566,1076.36987607245,1.06910023257688,270.800121674698,1
68.6142010604013,0.104542335921865,0.0974057119848355,1115.46806482364,1.16200001727056,247.796503082885,1
67.3476259961836,0.0960595879881048,0.085067881391536,1150.63298379409,1.18758995083647,223.337991900354,1
67.6361176868448,0.0931259600994505,0.0868363083303548,1183.75428571429,1.22909917798607,198.105091412456,1
67.6361176868448,0.0931259600994505,0.0868363083303548,1214.69590085796,1.28715689152937,174.811111440066,1
67.9578661230037,0.0963373701576335,0.0844386035991701,1243.67047619048,1.30734219331202,153.711151452084,1
68.5366163218683,0.101884738798311,0.0859987080006309,1270.32602478551,1.32967989015923,135.798554403209,1
68.1431005110733,0.0962450575931622,0.0826414612111325,1294.72571428571,1.17863597737988,120.110849617836,1
68.9655172413793,0.083549054120585,0.0761387622115773,1316.6819047619,1.36719162256088,107.80309985909,1
68.9655172413793,0.083549054120585,0.0761387622115773,1337.63047619048,1.40652395371876,98.4333307117632,1
69.4042799305957,0.0876153208317155,0.0821424913725466,1354.38512869399,1.41748144134342,90.5673906428929,1
69.4042799305957,0.0876153208317155,0.0821424913725466,1356.40571428571,1.53798794945125,93.577038116116,1
68.760027504011,0.088929435196927,0.0728456511323009,1333.57673975214,1.56191585926796,161.245285245104,1
68.6713141192384,0.0862044082399502,0.0692085123508531,1296.18095238095,1.47802852533549,240.922484311266,1
68.073519400953,0.0805784641755406,0.0678416456823454,1252.7180952381,1.546359780988,306.828803757762,1
67.8809820115398,0.0776781107448481,0.0699721373119329,1208.57197330791,1.54192662458407,355.076415755473,1
67.8809820115398,0.0776781107448481,0.0699721373119329,1162.2726406101,1.56865641514974,393.046032938096,1
69.6540515439982,0.0806838824604325,0.0591912155644738,1113.92,1.53982119723302,421.960324562348,1
71.0517816772527,0.0844736645351674,0.0794472952797811,1069.75287356322,1.51962103891634,439.738441329537,1
71.2419852766564,0.0883610019559911,0.0833730571987538,1054.30846774194,1.46458187792698,445.809916287823,1
71.2419852766564,0.0883610019559911,0.0833730571987538,1038.50425531915,1.57949332350291,452.825997513886,1
71.1649973642593,0.0899951387576018,0.0883776618332433,1020.96054114994,1.62046723968282,460.241686445758,1
71.8562874251497,0.095968000619254,0.0908279378039284,1002.02634730539,1.65123670294534,467.790960301022,1
71.8562874251497,0.095968000619254,0.0908279378039284,978.920716112532,1.68101792573624,474.526056575186,1
72.992700729927,0.100819971566484,0.0897069302413884,951.180821917808,1.7042708663079,479.139540019693,1
72.992700729927,0.100819971566484,0.0897069302413884,915.604135893649,1.62390475648612,479.5606277926,1
73.6648250460405,0.0999629931524661,0.0958347536126639,873.0112,1.81996322320842,474.706330982177,1
73.6648250460405,0.0999629931524661,0.0958347536126639,819.804195804196,1.92712402891912,461.354258537306,1
72.7272727272727,0.106623168214042,0.103215793365163,754.154142581888,2.02205845955846,433.567687485128,1
72.8155339805825,0.118796745185492,0.11915536076904,671.24625267666,2.07048530868273,374.451063409529,1
76.9779044903778,0.106505281559179,0.100996424579179,1546.25506555423,2.06213178229885,731.127036188958,1
76.9779044903778,0.106505281559179,0.100996424579179,1514.18181818182,1.97776380922448,721.023775310357,1
76.0745530620008,0.101479609336611,0.0996171002723261,1497.94915254237,2.11721629378045,703.647763714657,1
75.3424657534247,0.0962725298306843,0.0978634484649634,1495.86947791165,2.03537149617552,684.985166075223,1
75.3424657534247,0.0962725298306843,0.0978634484649634,1502.74165872259,1.98724732646488,667.991513812677,1
74.3494423791822,0.0963374278253265,0.0916678787798649,1492.81142857143,2.16435344128385,661.715672405817,1
74.3494423791822,0.0963374278253265,0.0916678787798649,1482.45376549094,2.14280503211801,654.601476072494,1
73.9827373612824,0.0867415701956104,0.0901188104670717,1481.55386081983,2.15222134735494,653.806120708972,1
75.7923748277446,0.0733164374475465,0.0946871403383508,1487.63047619048,2.21381446643601,658.402488441141,1
77.2946859903382,0.0728491592264454,0.104840246435838,1495.71782650143,2.22175772700582,666.530430335371,1
76.5750087017055,0.0758524884232548,0.10671491333114,1506.40571428571,2.27019850184769,676.517327526455,1
75.3166723724752,0.0995027637807111,0.0995824007817373,1512.83428571429,2.24478413229605,683.251245126818,1
75.187969924812,0.0948740792265775,0.0950655276399103,1513.78836987607,2.13327972917668,684.958407522918,1
74.1823086433629,0.0837329087038066,0.0916316737616619,1503.42476190476,2.12426975630026,673.613547932549,1
73.7842370039128,0.0875437033715161,0.0948238558399923,1499.78455672069,1.72125838538052,671.400076153646,1
73.7842370039128,0.0875437033715161,0.0948238558399923,1538.88846520496,1.49400233989929,657.204882316567,1
74.0657614184716,0.0884217167894856,0.093256050254613,1601.45853193518,1.49910696809552,613.993181343304,1
75.187969924812,0.0932398341196866,0.0904777443475589,1673.83031458532,1.48213046495489,558.559380291587,1
73.5703934901349,0.103182847411767,0.103700881034217,1750.70218839201,1.53365732306909,499.202841021833,1
73.5703934901349,0.103182847411767,0.103700881034217,1831.27168732126,1.5632739042876,438.242816294202,1
72.3446234791187,0.103708726730203,0.120708137859278,1911.99809342231,1.53939225158915,378.436797775492,1
72.7272727272727,0.101994553231478,0.124284619590143,1985.4419047619,1.5198211665155,335.539918789306,1
71.9424460431655,0.106576732920464,0.123498987850103,2052.14666666667,1.51124823325238,308.158112498134,1
71.7360114777618,0.107240643207487,0.127930710412577,2109.9980952381,1.43395184041738,301.159897406503,1
71.3513513513514,0.102444619185197,0.122283649393903,2163.76571428571,1.45611191739157,305.895460458719,1
70.1009028146575,0.102770131847731,0.128469027041894,2214.16968541468,1.57573853888964,315.672643902938,1
68.649885583524,0.100572251529822,0.117592516768713,2262.1826831589,1.47687632628809,331.860833299507,1
69.8930424653182,0.126156252322269,0.122896186788984,2306.19428571429,1.48616600506356,351.237128373837,1
69.2404532102392,0.123619982203526,0.108357153558373,2346.00571973308,1.30146090625435,372.390126169228,1
68.7994496044032,0.130305197304039,0.112555615882401,2384.97904761905,1.52298984217338,396.527164191749,1
69.6378830083566,0.127825836372951,0.12308641950543,2423.99618684461,1.42023303743106,421.955102659499,1
70.1157973016042,0.113380774384373,0.118659252407127,2463.65300285987,1.44785363566235,447.317829836301,1
70.4556129638328,0.116940630711105,0.124242773096332,2506.38095238095,1.44026148060803,475.322430535864,1
69.5468914646997,0.124259808465972,0.123509587408501,2561.397521449,1.35027961299291,495.552885934886,1
69.2281066112842,0.134397833977255,0.131125936073346,2638.88846520496,1.41521293031172,490.281742263934,1
68.1255161023947,0.114560027932957,0.131834813997738,2721.68601332065,1.4204271545448,465.690647988117,1
68.870523415978,0.119692197833536,0.134915446772331,2806.14652711703,1.30287803699568,432.746181163874,1
67.5399099467867,0.128800621116515,0.141478106240699,2883.73498570067,1.1495820916847,402.735558111549,1
68.3994528043776,0.116065115823451,0.143525297808822,2956.19828408008,1.14720228693623,381.456181813043,1
68.3300548711047,0.13345298797704,0.134578939322209,3021.19505233111,1.35982899453488,368.369394059553,1
68.689181453921,0.147191862697788,0.144183717681451,3083.53714285714,1.36913604162525,357.991214379332,1
69.5732838589981,0.144938684353841,0.144187532208733,3142.68952380952,1.36359741120578,349.873115483126,1
70.6335616438356,0.14299440548497,0.146235675289147,3199.45229007634,1.37194731219676,341.722603025348,1
71.599045346062,0.110046959673284,0.148853395437704,3251.26666666667,1.4957312449602,330.978392811278,1
73.3333333333333,0.104866105105511,0.1544938951427,3292.0820610687,1.34718681322423,311.227385736527,1
71.8797647571335,0.120738146416118,0.143188750192947,3321.04389312977,1.49445740318823,287.631785230561,1
71.1068973690448,0.126702188001804,0.147563771524947,3342.09342230696,1.34188742891594,265.318332901634,1
70.7319687064623,0.126491501690825,0.143694182839175,3359.60915157293,1.35883619448954,245.20945260229,1
69.581352197611,0.124586426940409,0.140052410824583,3377.10857142857,1.38904824964377,224.112517707506,1
67.7812923633077,0.124025087067989,0.149861269179198,3395.68922783603,1.56129753721806,205.321869868288,1
68.5453160700686,0.123598139144568,0.152093721106428,3414.92761904762,1.43374283056333,190.10336160713,1
67.598017124831,0.12264673751153,0.151623217219527,3433.18666666667,1.40738072746148,177.892266523559,1
68.8775510204082,0.128974803740886,0.151011956848162,3451.7580952381,1.42482102469205,171.968365186575,1
66.815144766147,0.125867655363348,0.163028286570835,3470.16952380952,1.44508452350655,169.888069103109,1
66.815144766147,0.125867655363348,0.163028286570835,3487.48952380952,1.44521896167721,170.408222428385,1
66.9344042838019,0.115284671815275,0.163905935083375,3504.64632983794,1.44765005238737,174.523613575069,1
66.9344042838019,0.115284671815275,0.163905935083375,3520.85877862595,1.45165314674838,181.497616063342,1
67.1216019689003,0.128887116846056,0.164255525866796,3537.12761904762,1.47554087998769,188.863873625947,1
68.5999376364203,0.134872903134766,0.168415719413167,3552.12392755005,1.47102791498279,198.644203129629,1
67.8272665611576,0.140981480265238,0.174074824269463,3567.65490943756,1.68586937123646,210.102120245298,1
67.4308833445718,0.140230762198123,0.169323359286308,3582.25071496663,1.74567345471659,222.874653642762,1
65.2331481034066,0.127423015974352,0.148809255237853,3589.58913250715,1.75281770995245,230.338356294534,1
65.9340659340659,0.121286162992047,0.143665506569175,3574.9019047619,1.84428797734537,236.75049659764,1
65.8544616397761,0.120154067763018,0.143085405731449,3541.32411820782,1.85956560582248,271.23503227089,1
65.7094183499635,0.118450411565347,0.151615009517894,3508.22571428571,1.86932439067876,311.515047608289,1
67.0690811535882,0.118623587686242,0.154465530135367,3481.84505703422,2.04890524789291,344.47884587589,1
69.4444444444444,0.118285905988649,0.155846077910225,3467.01906577693,1.90757920351053,361.470118491335,1
69.4444444444444,0.118285905988649,0.155846077910225,3458.19523809524,1.954329574097,368.083297510082,1
71.7360114777618,0.10840459194866,0.153905598771888,3452.90848427073,1.97199983377085,370.678163757002,1
71.7391304347826,0.108977061806602,0.146007720841929,3447.25428571429,2.0063815894474,371.531501876213,1
74.4416873449131,0.112336795198882,0.11143907154435,3440.38608198284,2.07288797234983,372.137672564922,1
72.3525542644157,0.128316795471209,0.130899267308179,3434.74571428571,2.11886967333681,370.948631703347,1
72.3525542644157,0.128316795471209,0.130899267308179,3423.07904761905,2.13474559912694,369.551539113285,1
72.2495894909688,0.11071449769565,0.133306686731284,3402.0962821735,2.12913674901846,369.796133128431,1
72.2495894909688,0.11071449769565,0.133306686731284,3373.62726406101,2.15597663940797,369.019045761394,1
72.4478594950604,0.122357263781109,0.132927663171981,3343.24404194471,2.20663479168825,364.077967731468,1
72.4478594950604,0.122357263781109,0.132927663171981,3314.36822074215,2.27332300869066,351.86139408921,1
72.1469173589856,0.124620223077958,0.129189993983491,3286.65490943756,2.32391557070568,333.267072429165,1
72.1863720879361,0.12450341360782,0.129429377022234,3262.47523809524,1.98830576631914,308.195303695857,1
72.106717942555,0.130951645019577,0.136392774328001,3239.69428571429,2.42304214528812,275.507817693444,1
71.9346049046322,0.127241502663243,0.12956191920889,3218.12952380952,2.41837805739,235.871293363789,1
72.0547616188303,0.128020831638188,0.136483657955408,3204.0380952381,2.62227187567848,210.052180537963,1
69.8649278062413,0.135673218515012,0.139166407185387,3210.68380952381,2.20055155596007,221.318751007212,1
69.8649278062413,0.135673218515012,0.139166407185387,3237.77883698761,2.2882111153328,226.936166216128,1
68.5557586837294,0.140113446099144,0.130377912239766,3272.49714285714,2.29308743369754,217.528893519105,1
68.1353622530093,0.139584303479216,0.124304464923831,3311.0142993327,2.12940399295361,201.749055504739,1
68.1353622530093,0.139584303479216,0.124304464923831,3344.33333333333,2.31482975238933,192.132095762843,1
68.0426400544341,0.119936094094591,0.123883278398122,3372.97523809524,2.15118183373665,189.719114071279,1
68.0426400544341,0.119936094094591,0.123883278398122,3398.59428571429,1.98837720906358,194.123900458578,1
68.6577411603158,0.127943563947373,0.113170913027843,3421.71973307912,2.42520551967117,203.046035817324,1
68.6577411603158,0.127943563947373,0.113170913027843,3444.32380952381,2.38683972525727,214.804579858868,1
69.5410292072323,0.0988596086489433,0.0945054966067524,3465.02955195424,2.40474530240752,227.767496565668,1
69.5410292072323,0.0988596086489433,0.0945054966067524,3490.7111534795,2.20373527553871,242.564613033705,1
68.259385665529,0.0913546203903594,0.103086802690203,3525.48239771646,2.1845892995893,249.77838783577,1
68.259385665529,0.0913546203903594,0.103086802690203,3566.24308865586,1.9153436615865,245.814731860811,1
66.815144766147,0.0947646206837411,0.0867384318255498,3609.45047619048,2.09815472500172,237.073150354107,1
65.8616904500549,0.0903222625442427,0.0736825020687484,3652.5880600572,2.32699953513408,231.418706669419,1
65.8616904500549,0.0903222625442427,0.0736825020687484,3691.69714285714,2.28276812359868,226.62313562163,1
66.0865734111686,0.0821069762904198,0.0769277438755211,3728.69071428571,2.05705032376267,226.414717263559,1
66.7490729295426,0.0787789629279289,0.0757899143099602,3763.19166666667,1.99567235473456,229.672507765759,1
67.8656260604004,0.0780548240376952,0.0853989981726302,3796.35119047619,1.99013324231144,234.157128382615,1
69.3721817551162,0.0719953702215173,0.104802936769709,3828.56029551954,1.73593169326464,237.895013180794,1
69.9374801313977,0.0747435615956318,0.10209256049826,3844.25714285714,1.95411346490105,235.969400147821,1
69.2760651195012,0.0750422103441346,0.103735186358771,3823.44761904762,1.9760946613341,285.107827127859,1
70.041388092964,0.0716644960911608,0.103295956094392,3772.00571973308,1.96123840190269,404.407161920584,1
71.7235383612258,0.0716644960911608,0.124466351787432,3699.55958055291,1.99021578584191,537.604897118978,1
73.0015817009369,0.075416620626137,0.120795925244006,3623.5180952381,1.97574912190372,639.771445261949,1
72.0524017467249,0.12238668228202,0.12009170738156,3553.66444232602,1.98704513333919,707.294699003205,1
73.2600732600733,0.128644212203011,0.117138095141305,3488.51619047619,1.95157913872516,748.632236847567,1
72.6152492023325,0.122763186664407,0.113714634862089,3430.3980952381,1.81841868621294,772.700976304603,1
74.1656365883807,0.125957223779433,0.103543871539234,3373.53333333333,1.95070410019521,786.019176100948,1
73.7018425460636,0.119976247649274,0.0996709130543656,3320.55428571429,1.92779905798607,790.565756748632,1
74.0588356305287,0.118147442553016,0.0959998421715874,3269.1229742612,1.9021024837496,787.261022956346,1
74.8978665456196,0.123845871953812,0.0951330169241516,3217.78265014299,1.67862653222021,776.715808183291,1
75.9056929269695,0.121684427927324,0.0897244265920531,3167.61428571429,1.68382058253715,761.572801938896,1
75.9056929269695,0.121684427927324,0.0897244265920531,3114.10761904762,1.73497819518189,739.713296673301,1
74.5678454411931,0.13508811938879,0.106199126858249,3049.07816968541,1.71145386511315,713.145589225094,1
74.5678454411931,0.13508811938879,0.106199126858249,2976.97333333333,1.70163801494586,680.590939440434,1
73.2844770153231,0.135770394416456,0.108626047437151,2901.81833333333,1.71388154080354,634.544555011578,1
72.0681371478489,0.133777427094409,0.100237082595578,2830.04699427481,1.74980815448854,570.157729102129,1
72.0681371478489,0.133777427094409,0.100237082595578,2764.04694947569,1.78184043144963,482.649632219026,1
71.5912788805727,0.133533890829257,0.0992083207654021,2703.95333333333,1.77765388338834,367.760443946526,1
70.9471443774388,0.133369994959719,0.101134728621445,2655.75023832221,1.63714521334077,273.107964911382,1
70.6562466545338,0.127009054795318,0.0966372787094278,2633.01333333333,1.5052839550961,259.562389625185,1
69.335014182162,0.0830409537517483,0.065646435893006,2631.78666666667,1.41504927715885,262.437918669455,1
69.9463744462579,0.0864060183089118,0.0639458103918206,2648.09904761905,1.34638359266857,241.505022523042,1
70.8215297450425,0.0857528749113145,0.0651320027158522,2671.27931363203,1.49654106558013,207.688626202463,1
70.8215297450425,0.0857528749113145,0.0651320027158522,2695.44899904671,1.38531244051563,180.131710951259,1
70.8839007625389,0.0826426040248007,0.0618390873741902,2718.65967588179,1.40660592961895,168.600134184935,1
70.6638115631691,0.078561440923649,0.0633094851431514,2740.88952380952,1.4139985885626,172.78312633875,1
69.9871690190132,0.0826975748670352,0.0602477293255844,2763.11916110582,1.42535467451273,186.900344833335,1
68.9511073965733,0.0851909619619358,0.0713593976737727,2784.83508102955,1.57423743933061,206.00423993762,1
68.2438580527752,0.0605291481666294,0.0682931589220733,2806.78476190476,1.42226486946949,230.338271650301,1
69.0687233797629,0.0693381408589658,0.0586326605987558,2828.94375595806,1.41828826763717,257.1814478585,1
69.0687233797629,0.0693381408589658,0.0586326605987558,2854.89333333333,1.42849124557194,286.73075815099,1
68.4008705565344,0.0714240855734254,0.0623326851368015,2882.14108674929,1.40892978261074,316.408508499485,1
68.6263296351367,0.0723955185844477,0.064927395347932,2920.41142857143,1.51038631269103,341.489876114118,1
67.6056338028169,0.0725266234641536,0.0711980804984704,2962.67492850334,1.34713041785336,352.171228273222,1
67.6056338028169,0.0725266234641536,0.0711980804984704,3005.70829361296,1.34177222642647,356.523317361629,1
66.815144766147,0.071956777149743,0.072617720518709,3043.96571428571,1.46353921784304,361.970478624871,1
66.815144766147,0.071956777149743,0.072617720518709,3079.65142857143,1.31095189414036,372.572376379163,1
66.6222518321119,0.0685524940789498,0.0725261638613573,3112.61391801716,1.33273030292563,387.172927419018,1
66.9846747183599,0.0668221520156303,0.0716813656525751,3154.58095238095,1.29913355677389,402.620768772194,1
66.2178567487033,0.0704359441068424,0.0662880079652421,3211.54623450906,1.2660465096197,402.835138388311,1
66.35700066357,0.0744841519310577,0.070055216317797,3277.60761904762,1.26152753394384,381.529690961015,1
65.8295745458978,0.0765718616725491,0.0702194971341847,3343.15729265968,1.25592955914016,348.317704278894,1
67.1516508114158,0.0735375943159536,0.0871948647825343,3405.70857142857,1.26663258982555,315.608248463121,1
67.7353804470535,0.0706084665996618,0.0904836387911587,3463.44814462417,1.28209293974,290.54552175695,1
67.7353804470535,0.0706084665996618,0.0904836387911587,3516.65204957102,1.30919340725133,273.884060414591,1
68.1121580202066,0.0722141875872663,0.0848219704243344,3567.59523809524,1.55630919413303,265.767714727749,1
68.1121580202066,0.0722141875872663,0.0848219704243344,3614.05719733079,1.61842481873107,262.861136867767,1
68.1121580202066,0.0706839601481285,0.0848219704243344,3660.37940057089,1.40308401565755,262.780156718514,1
69.2622520726204,0.0828746040714524,0.0939617910739157,3703.44828408008,1.6786715952529,265.454000345609,1
70.0361853624373,0.0872327665247157,0.0932190371592031,3742.50321428571,1.70763310457277,266.988141298139,1
70.7623029913155,0.0837173817077433,0.093117618682454,3771.94756911344,1.45920671098005,263.092669023846,1
71.8484650555193,0.0867334998717335,0.0828618785032714,3794.37047619048,1.71425324089451,254.855681167956,1
71.8484650555193,0.0867334998717335,0.0828618785032714,3814.3,1.72236841774181,245.696139764625,1
73.154511194857,0.0867847912943276,0.0735592525544111,3837.64095238095,1.75766454836683,231.526038624164,1
73.154511194857,0.0867847912943276,0.0735592525544111,3865.4244047619,1.80562001877821,215.016549645997,1
74.274139095206,0.0854821618818804,0.0681862422807096,3893.8825,1.83177053453192,198.102976364176,1
74.7508305647841,0.0805706917162585,0.0657465288863683,3917.26,1.86774038371673,182.493620292927,1
75.1366120218579,0.0811985221540392,0.0673102720784334,3920.87035271687,1.89389133974935,181.975752027559,1
74.6184284906727,0.0837239511728872,0.0675980096533242,3901.40038131554,1.91652297020541,223.055639349923,1
74.6184284906727,0.0837239511728872,0.0675980096533242,3871.38380952381,1.96583136169332,274.618470964739,1
72.80750137893,0.0874991428529446,0.0761412562878424,3840.47714285714,2.1340760592937,314.520087103887,1
71.8250081619327,0.07680690073164,0.0837821851317721,3814.91523809524,2.01921769386056,337.559872581627,1
71.8250081619327,0.07680690073164,0.0837821851317721,3791.10486177312,2.06871115023373,351.320575505211,1
71.8093787400718,0.0730328693123856,0.0840575560391374,3767.85795996187,2.10888535262167,358.112458885199,1
71.8093787400718,0.0730328693123856,0.0840575560391374,3746.94380952381,2.34932810570147,358.185869792236,1
71.5835140997831,0.0565888681632704,0.0858205315548886,3725.692564347,2.14631699898104,353.740951483141,1
70.5882352941177,0.058140634098136,0.0804763595377204,3705.8444047619,2.15273596055714,345.872691193358,1
70.6380974805745,0.0722641758488334,0.0812406575825457,3677.25095328885,2.42511957164692,336.160722125801,1
71.1820534943917,0.0689746330182336,0.0800218152074227,3620.1069047619,2.26035677158595,357.457138581064,1
71.1153253526135,0.0711414865680435,0.084305067726943,3528.56738095238,2.50298635164999,443.004269652162,1
71.0977054831412,0.0708336078426053,0.0799818161152328,3423.55090390105,2.49801021690728,553.857696120144,1
70.6464146944543,0.0744744549791702,0.0821746784464519,3320.78932316492,2.46193973221996,640.696515122714,1
70.0280112044818,0.074289972405433,0.0778471436712856,3218.3832221163,2.50756999254487,701.234192649374,1
70.2800553721648,0.070955619932462,0.0745521172188837,3116.3180952381,2.52274206778847,738.719776116047,1
69.5007529248233,0.070251927612937,0.0711025081601673,3016.590085796,2.60073202890228,746.042768258255,1
69.4927032661571,0.0585927564730583,0.0710589739426188,2922.15824594852,2.16113019268189,729.04754747786,1
70.7016604177825,0.070087802077109,0.0833189927054723,2835.95424213537,2.14434302787468,698.330187187339,1
71.5734224024812,0.0737879845684015,0.0800472776967878,2774.52571428571,2.38166990115625,679.124471237794,1
73.0573389417755,0.0717648939245367,0.09463624137622,2735.94095238095,2.48062528323842,670.507202716221,1
73.8833538564872,0.0933284522533187,0.086399600167425,2711.40133460439,2.47839779962591,663.545004761744,1
73.8833538564872,0.0933284522533187,0.086399600167425,2693.07721639657,2.35717128627995,655.068261926994,1
74.032529444756,0.0967145283812106,0.0836102429566661,2674.93904761905,2.37290560427441,642.944072291153,1
74.032529444756,0.0967145283812106,0.0836102429566661,2657.32507149666,2.22306858872306,628.581396572387,1
73.7594993294591,0.0844630096551147,0.0877523374462056,2639.38798856053,2.36348478829956,610.61247837717,1
73.7594993294591,0.0844630096551147,0.0877523374462056,2620.36952380952,2.38155408956732,587.025354060024,1
72.3208415516108,0.0841308504652128,0.0920013833888086,2593.32316491897,2.36271520165211,553.380855519568,1
72.7272727272727,0.104010095663834,0.0960593566499381,2558.41904761905,2.33621731639452,506.078683529451,1
72.7272727272727,0.104010095663834,0.0960593566499381,2526.38285714286,2.21837503792307,462.490939001515,1
73.1220917349878,0.10633531868575,0.0961242567059571,2518.54285714286,1.90374888714344,459.22205705636,1
73.1220917349878,0.10633531868575,0.0961242567059571,2506.47473784557,1.70388591865775,476.04783785674,1
73.5950044603033,0.106033956825161,0.0959980113430387,2469.5572519084,1.75181276717178,549.403655332954,1
73.6936132201876,0.106142828302246,0.0959695974585892,2413.26285714286,1.74298194515629,656.446469330591,1
73.6936132201876,0.105462315544464,0.0964186892483176,2354.84380952381,1.73323795543136,748.085918406984,1
73.2926152137701,0.0999569907510225,0.0981949822824698,2305.83412774071,1.73804021855633,808.165590504878,1
73.2926152137701,0.0992340667311383,0.0986339421571223,2263.58245948522,1.79497406079551,843.358353720717,1
72.5354434553248,0.102016665305233,0.0912160272998317,2227.25523809524,1.83519541963859,861.691880406376,1
72.1390315881517,0.0878572706154704,0.08237607772781,2196.22857142857,1.82366817979867,869.615385779066,1
72.21085569864,0.0871480222252793,0.0867838310593243,2168.58285714286,1.82199048031353,870.957198276662,1
72.7673649393605,0.0856697146020693,0.0844752787936964,2138.29170638704,1.83364245347154,868.024176044732,1
74.9148694665153,0.0899766636411909,0.0871199799649364,2099.45714285714,1.68630380582239,859.648671632462,1
74.9148694665153,0.0899766636411909,0.0871199799649364,2054.02857142857,1.66240047686664,844.265259118899,1
73.4475851324282,0.164725832825334,0.123480730922241,2006.78816793893,1.68678436336029,821.571902052208,1
73.4475851324282,0.165162344376677,0.123130381746712,1961.67078972407,1.72403069153069,788.535523746717,1
73.1464036351546,0.158496056733283,0.127032350926125,1916.40571428571,1.72037888231883,747.623566576576,1
73.1464036351546,0.158496056733283,0.127032350926125,1875.1219047619,1.75762269982956,700.204924015405,1
71.8171926006529,0.158724604267895,0.12472879670418,1843.01523809524,1.73549817675175,658.882853780469,1
71.9110917411201,0.162413053662567,0.125150527547648,1821.31935176358,1.72190730706952,629.870086637827,1
71.539286991773,0.171068537272184,0.131046259855908,1805.49427480916,1.71734259055176,606.697045740898,1
72.1469173589856,0.162467227464495,0.126509503775228,1800.37750238322,1.75258039511379,598.731651552742,1
